List File,13-APRIL5-R10_copy.lst
Start Time,2016-04-05  13:12:52
Sampling Time,1 min 52 sec

Count,6504  of  6504
Particles / ml,144847

Efficiency,16.1%
PPUI,5.13

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),89.69,19.60,3991.81,90.48,100.88
Aspect Ratio,0.85,0.17,1.00,0.10,12.01
Circle Fit,0.73,0.00,0.95,0.14,19.72
Circularity (Hu),0.89,0.11,1.00,0.17,19.07
Compactness,2.40,1.00,15.19,1.99,83.03
Diameter (ABD),10.16,5.00,71.29,3.32,32.64
Diameter (ESD),12.20,5.52,88.02,4.17,34.17
Elongation,5.16,1.00,45.71,6.40,124.20
Geodesic Aspect Ratio,0.44,0.02,1.00,0.32,72.83
Geodesic Length,23.16,6.08,283.83,15.26,65.89
Geodesic Thickness,6.69,1.19,23.81,2.61,39.03
Image Height,36.90,21.00,207.00,8.17,22.15
Image Width,35.64,23.00,124.00,7.36,20.66
Intensity,147.25,95.86,203.83,16.61,11.28
Length,13.39,5.82,106.73,4.81,35.90
Perimeter,59.69,24.34,599.55,28.55,47.83
Roughness,1.40,1.03,3.14,0.34,24.28
Sigma Intensity,36.43,2.63,54.77,10.62,29.16
Sum Intensity,64711.74,15716.00,1.66e+006,45246.81,69.92
Transparency,0.15,0.03,0.68,0.11,69.58
Volume (ABD),787.11,65.29,1.90e+005,2811.67,357.21
Width,10.69,2.25,59.45,3.51,32.82

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,38,0.58,0.06,846,0.06
6-7um,221,3.40,0.50,4922,0.57
7-8um,399,6.13,1.28,8886,1.46
8-9um,582,8.95,2.62,12961,2.99
0-5um,0,0.00,0.00,0.00,0.00
5-10um,1964,30.20,8.86,43739,10
10-15um,3431,52.75,42.32,76410,48
15-20um,879,13.51,18.35,19576,21
20-25um,129,1.98,7.92,2873,9.03
25-30um,56,0.86,7.07,1247,8.06
30-35um,22,0.34,4.32,490,4.92
35-40um,8,0.12,2.28,178,2.60
40-45um,4,0.06,1.75,89,1.99
45-50um,3,0.05,1.61,67,1.83
50-55um,1,0.02,0.86,22,0.99
55-60um,1,0.02,0.87,22,0.99
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,1,0.02,3.71,22,4.23
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,709,10.90,4.35,15790,4.96
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

