List File,18-APRIL15-R1_copy.lst
Start Time,2016-04-15  12:18:34
Sampling Time,2 min 2 sec

Count,1010  of  1010
Particles / ml,20432

Efficiency,16.1%
PPUI,3.25

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),132.14,36.36,4561.94,300.43,227.36
Aspect Ratio,0.84,0.31,1.00,0.14,16.28
Circle Fit,0.74,0.00,0.96,0.18,24.41
Circularity (Hu),0.93,0.38,1.00,0.10,10.38
Compactness,1.70,1.00,10.08,0.82,48.66
Diameter (ABD),11.21,6.80,76.21,6.53,58.24
Diameter (ESD),13.13,7.12,109.72,8.70,66.24
Elongation,2.88,1.00,29.63,2.73,94.57
Geodesic Aspect Ratio,0.55,0.03,1.00,0.31,56.48
Geodesic Length,21.45,7.35,392.09,25.88,120.66
Geodesic Thickness,8.00,2.13,18.10,2.35,29.41
Image Height,38.28,25.00,239.00,16.66,43.54
Image Width,37.70,25.00,202.00,15.58,41.32
Intensity,128.47,89.18,154.84,12.05,9.38
Length,14.84,7.51,126.38,10.54,71.07
Perimeter,58.90,29.40,810.64,52.79,89.63
Roughness,1.29,1.03,3.33,0.22,17.06
Sigma Intensity,40.68,9.88,53.67,6.27,15.42
Sum Intensity,73865.70,21739.00,1.95e+006,1.22e+005,165.05
Transparency,0.13,0.03,0.39,0.06,46.08
Volume (ABD),2198.06,164.92,2.32e+005,12743.84,579.78
Width,11.10,4.73,80.96,6.62,59.63

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,0,0.00,0.00,0.00,0.00
6-7um,0,0.00,0.00,0.00,0.00
7-8um,27,2.67,0.23,546,0.11
8-9um,153,15.15,1.59,3095,0.71
0-5um,0,0.00,0.00,0.00,0.00
5-10um,362,35.84,4.31,7323,1.94
10-15um,491,48.61,12.75,9933,5.73
15-20um,37,3.66,2.82,748,1.27
20-25um,59,5.84,8.46,1194,3.80
25-30um,23,2.28,6.57,465,2.95
30-35um,8,0.79,2.99,162,1.34
35-40um,9,0.89,5.07,182,2.28
40-45um,5,0.50,4.11,101,1.85
45-50um,3,0.30,4.01,61,1.80
50-55um,2,0.20,3.28,40,1.47
55-60um,0,0.00,0.00,0.00,0.00
60-65um,3,0.30,9.97,61,4.48
65-70um,1,0.10,3.03,20,1.36
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,2,0.20,13.66,40,6.14
95-100um,1,0.10,8.47,20,3.80
9-10um,178,17.62,2.45,3601,1.10
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

