List File,59-APRIL19-R1_copy.lst
Start Time,2016-04-19  13:09:28
Sampling Time,1 min 39 sec

Count,1950  of  1950
Particles / ml,48799

Efficiency,16.0%
PPUI,4.77

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),117.86,19.60,4700.66,277.81,235.72
Aspect Ratio,0.83,0.35,0.99,0.12,14.75
Circle Fit,0.74,0.00,0.95,0.15,20.26
Circularity (Hu),0.92,0.15,1.00,0.08,9.07
Compactness,1.75,1.00,8.44,0.66,37.60
Diameter (ABD),10.57,5.00,77.36,6.20,58.69
Diameter (ESD),12.27,5.35,95.30,7.41,60.40
Elongation,3.06,1.00,24.47,2.22,72.69
Geodesic Aspect Ratio,0.47,0.04,1.00,0.27,57.60
Geodesic Length,20.42,5.86,240.16,17.41,85.24
Geodesic Thickness,7.29,1.56,28.95,2.72,37.34
Image Height,36.95,22.00,222.00,14.03,37.98
Image Width,35.89,22.00,176.00,13.51,37.65
Intensity,133.74,93.14,195.49,12.09,9.04
Length,13.81,5.76,120.86,8.87,64.19
Perimeter,55.43,23.42,512.10,37.09,66.91
Roughness,1.27,1.03,3.04,0.19,14.96
Sigma Intensity,41.24,3.09,55.35,6.19,15.02
Sum Intensity,70953.81,15862.00,2.01e+006,1.18e+005,166.05
Transparency,0.14,0.03,0.62,0.06,40.61
Volume (ABD),1865.76,65.29,2.42e+005,12106.63,648.88
Width,10.40,3.92,70.74,5.81,55.83

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,22,1.13,0.04,551,0.04
6-7um,148,7.59,0.38,3704,0.35
7-8um,198,10.15,0.73,4955,0.67
8-9um,239,12.26,1.35,5981,1.23
0-5um,0,0.00,0.00,0.00,0.00
5-10um,879,45.08,4.71,21997,4.29
10-15um,691,35.44,12.04,17292,11
15-20um,233,11.95,11.23,5831,10
20-25um,71,3.64,6.78,1777,6.18
25-30um,24,1.23,3.80,601,3.46
30-35um,19,0.97,5.49,475,5.00
35-40um,11,0.56,4.43,275,4.03
40-45um,2,0.10,1.66,50,1.51
45-50um,1,0.05,0.59,25,0.53
50-55um,1,0.05,1.40,25,1.28
55-60um,4,0.21,5.84,100,5.32
60-65um,2,0.10,4.39,50,4.00
65-70um,1,0.05,2.29,25,2.08
75-80um,2,0.10,7.57,50,6.90
80-85um,2,0.10,8.85,50,8.06
85-90um,2,0.10,12.19,50,11
90-95um,0,0.00,0.00,0.00,0.00
95-100um,1,0.05,6.66,25,6.07
9-10um,268,13.74,2.17,6707,1.98
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

