List File,62-APRIL26-R1_copy.lst
Start Time,2016-04-26  13:59:11
Sampling Time,1 min 43 sec

Count,547  of  547
Particles / ml,13138

Efficiency,16.1%
PPUI,2.60

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),155.83,19.60,2653.51,227.45,145.96
Aspect Ratio,0.75,0.26,1.00,0.17,22.00
Circle Fit,0.65,0.00,0.95,0.20,31.41
Circularity (Hu),0.87,0.42,1.00,0.12,14.39
Compactness,2.11,1.00,9.59,1.10,52.14
Diameter (ABD),12.04,5.00,58.13,7.32,60.78
Diameter (ESD),14.60,5.42,84.45,9.12,62.50
Elongation,4.28,1.00,28.09,3.59,83.97
Geodesic Aspect Ratio,0.39,0.04,1.00,0.27,69.56
Geodesic Length,27.24,5.94,269.64,23.44,86.06
Geodesic Thickness,6.96,2.20,19.39,2.79,40.09
Image Height,40.69,22.00,144.00,16.80,41.30
Image Width,40.64,22.00,194.00,17.68,43.52
Intensity,131.11,81.74,184.14,12.98,9.90
Length,17.12,5.98,107.76,11.26,65.77
Perimeter,68.39,23.74,562.05,48.96,71.59
Roughness,1.33,1.04,2.90,0.25,18.82
Sigma Intensity,40.27,4.54,58.75,9.01,22.37
Sum Intensity,89490.89,15291.00,1.28e+006,1.09e+005,122.01
Transparency,0.17,0.03,0.40,0.07,42.05
Volume (ABD),2297.17,65.29,1.03e+005,6308.31,274.61
Width,11.47,3.15,47.89,6.72,58.59

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,11,2.01,0.06,264,0.02
6-7um,36,6.58,0.26,865,0.08
7-8um,68,12.43,0.69,1633,0.21
8-9um,66,12.07,0.96,1585,0.29
0-5um,0,0.00,0.00,0.00,0.00
5-10um,228,41.68,2.93,5476,0.88
10-15um,131,23.95,5.57,3146,1.68
15-20um,63,11.52,7.64,1513,2.31
20-25um,54,9.87,15.10,1297,4.56
25-30um,37,6.76,17.31,889,5.23
30-35um,14,2.56,11.03,336,3.33
35-40um,10,1.83,10.85,240,3.28
40-45um,2,0.37,3.74,48,1.13
45-50um,6,1.10,14.76,144,4.45
50-55um,1,0.18,2.88,24,0.87
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,1,0.18,8.18,24,2.47
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,45,8.23,0.95,1081,0.29
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

