List File,39-APRIL12-R1_copy.lst
Start Time,2016-04-12  11:25:30
Sampling Time,1 min 24 sec

Count,2238  of  2238
Particles / ml,66234

Efficiency,16.0%
PPUI,3.35

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),109.46,27.36,1575.16,112.50,102.78
Aspect Ratio,0.86,0.35,1.00,0.13,14.94
Circle Fit,0.76,0.00,0.96,0.16,20.97
Circularity (Hu),0.94,0.38,1.00,0.08,8.35
Compactness,1.62,1.00,6.23,0.51,31.28
Diameter (ABD),11.04,5.90,44.78,4.19,37.92
Diameter (ESD),12.70,6.27,65.11,5.25,41.31
Elongation,2.62,1.00,17.51,1.73,66.23
Geodesic Aspect Ratio,0.52,0.06,1.00,0.27,52.53
Geodesic Length,19.56,6.64,164.38,12.27,62.75
Geodesic Thickness,8.06,2.18,18.69,2.21,27.46
Image Height,37.91,22.00,134.00,10.48,27.63
Image Width,36.51,22.00,153.00,9.32,25.52
Intensity,125.89,89.68,161.99,13.16,10.46
Length,14.18,6.80,84.83,6.52,45.99
Perimeter,55.24,26.55,351.07,25.19,45.60
Roughness,1.28,1.03,2.94,0.17,13.26
Sigma Intensity,40.52,9.60,56.65,5.20,12.84
Sum Intensity,64489.01,19135.00,7.42e+005,51434.32,79.76
Transparency,0.12,0.03,0.43,0.05,37.87
Volume (ABD),1104.60,107.66,47027.28,2519.95,228.13
Width,10.89,3.76,44.70,3.87,35.50

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,0,0.00,0.00,0.00,0.00
6-7um,34,1.52,0.17,1006,0.13
7-8um,128,5.72,0.81,3788,0.59
8-9um,194,8.67,1.74,5741,1.27
0-5um,0,0.00,0.00,0.00,0.00
5-10um,631,28.19,6.18,18675,4.52
10-15um,1171,52.32,29.70,34656,22
15-20um,242,10.81,16.90,7162,12
20-25um,113,5.05,15.33,3344,11
25-30um,41,1.83,10.21,1213,7.47
30-35um,16,0.71,6.15,474,4.50
35-40um,3,0.13,1.98,89,1.45
40-45um,6,0.27,5.02,178,3.68
45-50um,3,0.13,2.69,89,1.97
50-55um,1,0.04,1.78,30,1.30
55-60um,0,0.00,0.00,0.00,0.00
60-65um,1,0.04,1.76,30,1.29
65-70um,1,0.04,1.90,30,1.39
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,267,11.93,3.40,7902,2.48
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

