List File,30-APRIL19-R1_copy.lst
Start Time,2016-04-19  13:37:55
Sampling Time,1 min 55 sec

Count,985  of  985
Particles / ml,21329

Efficiency,16.1%
PPUI,3.14

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),112.28,19.60,5223.58,254.89,227.01
Aspect Ratio,0.78,0.34,0.98,0.12,15.95
Circle Fit,0.71,0.00,0.91,0.13,17.79
Circularity (Hu),0.91,0.56,0.99,0.06,6.82
Compactness,1.78,1.01,5.92,0.60,33.68
Diameter (ABD),10.31,5.00,81.55,6.05,58.70
Diameter (ESD),12.11,5.38,101.90,7.40,61.11
Elongation,3.19,1.00,16.55,2.06,64.50
Geodesic Aspect Ratio,0.45,0.06,1.00,0.27,59.71
Geodesic Length,20.85,5.94,232.41,17.54,84.09
Geodesic Thickness,6.86,2.46,24.10,2.29,33.33
Image Height,36.73,21.00,240.00,14.98,40.78
Image Width,35.55,20.00,181.00,12.85,36.15
Intensity,140.78,78.76,166.00,12.44,8.83
Length,14.03,5.76,125.38,8.92,63.57
Perimeter,55.42,23.74,513.02,37.17,67.07
Roughness,1.28,1.04,2.82,0.21,16.68
Sigma Intensity,39.66,4.23,57.80,8.06,20.33
Sum Intensity,71298.63,16018.00,1.91e+006,1.08e+005,152.11
Transparency,0.14,0.05,0.41,0.04,30.39
Volume (ABD),1695.45,65.29,2.84e+005,11015.65,649.72
Width,9.84,3.59,82.55,5.79,58.88

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,13,1.32,0.06,281,0.02
6-7um,82,8.32,0.47,1776,0.17
7-8um,105,10.66,0.87,2274,0.31
8-9um,126,12.79,1.51,2728,0.54
0-5um,0,0.00,0.00,0.00,0.00
5-10um,479,48.63,5.49,10372,1.98
10-15um,332,33.71,12.02,7189,4.35
15-20um,95,9.64,9.49,2057,3.43
20-25um,38,3.86,8.19,823,2.96
25-30um,16,1.62,6.20,346,2.24
30-35um,7,0.71,4.54,152,1.64
35-40um,4,0.41,4.33,87,1.57
40-45um,4,0.41,5.37,87,1.94
45-50um,1,0.10,1.50,22,0.54
50-55um,1,0.10,2.66,22,0.96
55-60um,2,0.20,6.49,43,2.35
60-65um,0,0.00,0.00,0.00,0.00
65-70um,2,0.20,9.37,43,3.39
75-80um,1,0.10,7.26,22,2.63
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,153,15.53,2.58,3313,0.93
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

