List File,1-APRIL8-R1_copy.lst
Start Time,2016-04-08  16:20:00
Sampling Time,1 min 18 sec

Count,363  of  363
Particles / ml,11394

Efficiency,16.2%
PPUI,2.02

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),141.38,30.17,2866.87,297.19,210.21
Aspect Ratio,0.81,0.30,0.99,0.14,16.82
Circle Fit,0.71,0.00,0.94,0.17,23.99
Circularity (Hu),0.91,0.38,1.00,0.10,11.05
Compactness,1.80,1.01,9.54,0.82,45.69
Diameter (ABD),11.27,6.20,60.42,7.29,64.64
Diameter (ESD),13.29,6.64,82.59,9.46,71.17
Elongation,3.23,1.00,27.94,2.73,84.74
Geodesic Aspect Ratio,0.47,0.04,1.00,0.28,59.41
Geodesic Length,22.94,7.07,260.33,25.31,110.30
Geodesic Thickness,7.43,2.48,21.67,2.49,33.57
Image Height,38.91,24.00,165.00,18.19,46.74
Image Width,37.76,23.00,168.00,17.04,45.13
Intensity,129.92,89.50,159.69,13.84,10.66
Length,15.12,6.99,86.70,11.07,73.23
Perimeter,60.74,28.30,539.29,52.57,86.55
Roughness,1.27,1.05,2.37,0.19,14.84
Sigma Intensity,40.42,14.23,55.63,6.00,14.84
Sum Intensity,78284.89,17811.00,1.14e+006,1.24e+005,158.81
Transparency,0.14,0.04,0.39,0.06,43.40
Volume (ABD),2425.36,124.68,1.15e+005,10354.85,426.94
Width,11.11,4.44,76.22,7.69,69.26

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,0,0.00,0.00,0.00,0.00
6-7um,8,2.20,0.12,251,0.03
7-8um,31,8.54,0.54,973,0.15
8-9um,72,19.83,1.65,2260,0.46
0-5um,0,0.00,0.00,0.00,0.00
5-10um,160,44.08,3.81,5022,1.05
10-15um,136,37.47,10.36,4269,2.86
15-20um,33,9.09,6.28,1036,1.73
20-25um,8,2.20,3.00,251,0.83
25-30um,9,2.48,6.61,282,1.83
30-35um,2,0.55,2.35,63,0.65
35-40um,4,1.10,5.49,126,1.52
40-45um,4,1.10,8.49,126,2.35
45-50um,2,0.55,6.09,63,1.68
50-55um,0,0.00,0.00,0.00,0.00
55-60um,0,0.00,0.00,0.00,0.00
60-65um,1,0.28,8.24,31,2.28
65-70um,2,0.55,23.32,63,6.45
75-80um,0,0.00,0.00,0.00,0.00
80-85um,1,0.28,8.64,31,2.39
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,46,12.67,1.43,1444,0.39
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

