List File,54-APRIL19-R4_copy.lst
Start Time,2016-04-19  12:44:56
Sampling Time,1 min 26 sec

Count,1627  of  1627
Particles / ml,46891

Efficiency,16.0%
PPUI,3.97

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),119.48,19.60,3290.37,167.95,140.57
Aspect Ratio,0.85,0.33,0.99,0.12,13.60
Circle Fit,0.75,0.00,0.95,0.14,18.48
Circularity (Hu),0.94,0.27,1.00,0.07,7.24
Compactness,1.72,1.00,8.30,0.64,37.00
Diameter (ABD),11.36,5.00,64.73,4.82,42.41
Diameter (ESD),13.03,5.33,77.76,5.83,44.71
Elongation,2.97,1.00,24.04,2.16,72.71
Geodesic Aspect Ratio,0.49,0.04,1.00,0.29,58.46
Geodesic Length,21.28,5.89,193.50,15.08,70.84
Geodesic Thickness,7.89,1.88,22.61,2.39,30.29
Image Height,38.32,22.00,166.00,11.10,28.97
Image Width,37.26,21.00,152.00,10.78,28.92
Intensity,124.13,78.74,199.64,12.34,9.94
Length,14.53,5.58,86.23,6.93,47.71
Perimeter,58.35,23.55,417.31,30.88,52.92
Roughness,1.29,1.03,3.42,0.21,16.31
Sigma Intensity,39.09,4.08,56.45,7.25,18.55
Sum Intensity,68951.64,11716.00,1.35e+006,74464.82,108.00
Transparency,0.12,0.03,0.57,0.05,38.24
Volume (ABD),1389.15,65.29,1.42e+005,5800.42,417.55
Width,11.21,3.93,71.30,4.67,41.68

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,35,2.15,0.11,1009,0.07
6-7um,71,4.36,0.29,2046,0.19
7-8um,59,3.63,0.36,1700,0.23
8-9um,124,7.62,1.17,3574,0.76
0-5um,0,0.00,0.00,0.00,0.00
5-10um,454,27.90,4.16,13084,2.71
10-15um,765,47.02,23.68,22048,15
15-20um,287,17.64,22.33,8271,15
20-25um,78,4.79,11.70,2248,7.62
25-30um,21,1.29,5.54,605,3.61
30-35um,6,0.37,2.70,173,1.76
35-40um,2,0.12,1.06,58,0.69
40-45um,1,0.06,0.95,29,0.62
45-50um,2,0.12,2.79,58,1.81
50-55um,3,0.18,5.02,86,3.27
55-60um,1,0.06,1.81,29,1.18
60-65um,1,0.06,2.87,29,1.87
65-70um,1,0.06,4.59,29,2.99
75-80um,1,0.06,6.28,29,4.09
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,163,10.02,2.21,4698,1.44
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

