List File,5-APRIL15-R1_copy.lst
Start Time,2016-04-15  13:58:14
Sampling Time,1 min 55 sec

Count,2461  of  2461
Particles / ml,52908

Efficiency,16.1%
PPUI,3.14

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),138.49,40.87,4666.35,182.86,132.04
Aspect Ratio,0.82,0.32,1.00,0.13,15.91
Circle Fit,0.69,0.00,0.93,0.17,23.88
Circularity (Hu),0.91,0.14,1.00,0.11,11.64
Compactness,2.11,1.01,12.74,1.14,54.07
Diameter (ABD),12.29,7.21,77.08,5.03,40.92
Diameter (ESD),14.42,7.66,100.46,6.22,43.12
Elongation,4.27,1.00,38.01,3.74,87.39
Geodesic Aspect Ratio,0.38,0.03,1.00,0.26,68.08
Geodesic Length,26.39,7.82,309.91,17.66,66.93
Geodesic Thickness,7.45,1.45,19.74,2.61,34.97
Image Height,41.30,21.00,229.00,12.66,30.66
Image Width,39.28,25.00,179.00,10.58,26.95
Intensity,135.48,95.73,196.33,13.54,10.00
Length,16.17,8.22,120.35,7.49,46.33
Perimeter,67.68,31.29,643.57,35.47,52.40
Roughness,1.38,1.04,3.51,0.27,19.65
Sigma Intensity,39.96,3.21,56.88,6.54,16.36
Sum Intensity,84301.75,24154.00,1.94e+006,84300.81,100.00
Transparency,0.14,0.04,0.59,0.06,45.08
Volume (ABD),1697.20,196.52,2.40e+005,6650.03,391.82
Width,12.27,4.68,72.92,4.78,38.98

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,0,0.00,0.00,0.00,0.00
6-7um,0,0.00,0.00,0.00,0.00
7-8um,10,0.41,0.05,215,0.04
8-9um,97,3.94,0.57,2085,0.51
0-5um,0,0.00,0.00,0.00,0.00
5-10um,370,15.03,2.51,7955,2.26
10-15um,1335,54.25,21.30,28701,19
15-20um,464,18.85,16.23,9975,15
20-25um,150,6.10,12.33,3225,11
25-30um,71,2.89,11.03,1526,9.90
30-35um,29,1.18,7.42,623,6.66
35-40um,18,0.73,6.70,387,6.02
40-45um,1,0.04,0.52,21,0.47
45-50um,8,0.33,5.53,172,4.97
50-55um,1,0.04,1.11,21,1.00
55-60um,1,0.04,1.04,21,0.94
60-65um,2,0.08,2.86,43,2.57
65-70um,1,0.04,2.18,21,1.96
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,1,0.04,3.07,21,2.76
95-100um,0,0.00,0.00,0.00,0.00
9-10um,259,10.52,1.87,5568,1.68
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

