List File,23-APRIL12-R2_copy.lst
Start Time,2016-04-12  12:55:10
Sampling Time,2 min 4 sec

Count,1055  of  1055
Particles / ml,21055

Efficiency,16.1%
PPUI,2.93

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),71.56,25.44,1422.61,72.12,100.77
Aspect Ratio,0.86,0.34,1.00,0.10,11.54
Circle Fit,0.77,0.02,0.95,0.12,15.82
Circularity (Hu),0.94,0.46,1.00,0.07,7.78
Compactness,1.62,1.00,5.60,0.52,32.18
Diameter (ABD),9.09,5.69,42.56,2.93,32.25
Diameter (ESD),10.49,6.23,51.51,3.47,33.06
Elongation,2.62,1.00,15.52,1.80,68.55
Geodesic Aspect Ratio,0.53,0.06,1.00,0.28,52.58
Geodesic Length,16.22,6.60,113.02,8.30,51.18
Geodesic Thickness,7.09,1.99,15.17,2.11,29.71
Image Height,33.57,22.00,119.00,6.67,19.87
Image Width,32.91,24.00,104.00,6.64,20.19
Intensity,131.38,89.16,158.86,11.69,8.90
Length,11.63,6.50,58.76,4.07,35.02
Perimeter,46.61,26.41,256.38,16.64,35.70
Roughness,1.26,1.03,2.11,0.16,12.67
Sigma Intensity,39.95,10.15,54.95,5.27,13.19
Sum Intensity,48108.06,19513.00,6.44e+005,34393.26,71.49
Transparency,0.13,0.03,0.38,0.05,39.77
Volume (ABD),564.40,96.51,40363.86,1605.01,284.37
Width,9.14,4.14,43.23,2.87,31.35

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,0,0.00,0.00,0.00,0.00
6-7um,40,3.79,0.78,798,0.09
7-8um,136,12.89,3.30,2714,0.39
8-9um,181,17.16,6.34,3612,0.75
0-5um,0,0.00,0.00,0.00,0.00
5-10um,539,51.09,19.00,10757,2.26
10-15um,483,45.78,49.58,9640,5.89
15-20um,10,0.95,2.17,200,0.26
20-25um,11,1.04,6.56,220,0.78
25-30um,6,0.57,5.96,120,0.71
30-35um,3,0.28,4.46,60,0.53
35-40um,2,0.19,5.49,40,0.65
40-45um,0,0.00,0.00,0.00,0.00
45-50um,0,0.00,0.00,0.00,0.00
50-55um,1,0.09,6.78,20,0.81
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,173,16.40,8.31,3453,0.99
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

