List File,5-APRIL8-R4_copy.lst
Start Time,2016-04-08  16:31:34
Sampling Time,1 min 51 sec

Count,1862  of  1862
Particles / ml,41928

Efficiency,15.9%
PPUI,4.79

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),108.85,31.27,4502.21,211.42,194.23
Aspect Ratio,0.82,0.27,1.00,0.14,16.98
Circle Fit,0.72,0.00,0.95,0.17,23.42
Circularity (Hu),0.91,0.35,1.00,0.10,11.08
Compactness,1.79,1.00,14.17,0.74,41.70
Diameter (ABD),10.41,6.31,75.71,5.49,52.77
Diameter (ESD),12.32,6.68,106.55,7.12,57.81
Elongation,3.20,1.00,42.49,2.48,77.54
Geodesic Aspect Ratio,0.47,0.02,1.00,0.28,60.72
Geodesic Length,20.73,6.99,369.62,19.15,92.36
Geodesic Thickness,7.12,2.14,21.67,2.44,34.25
Image Height,36.73,23.00,201.00,13.31,36.24
Image Width,36.38,24.00,270.00,13.35,36.69
Intensity,129.70,82.83,159.22,12.78,9.85
Length,14.02,7.05,153.70,8.79,62.69
Perimeter,55.71,27.97,756.63,39.49,70.88
Roughness,1.28,1.03,3.31,0.19,15.20
Sigma Intensity,40.61,9.28,59.05,5.94,14.64
Sum Intensity,65071.80,18469.00,2.06e+006,96227.60,147.88
Transparency,0.15,0.03,0.47,0.06,41.89
Volume (ABD),1458.08,131.51,2.27e+005,8291.77,568.68
Width,10.27,4.44,76.56,5.38,52.34

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,0,0.00,0.00,0.00,0.00
6-7um,16,0.86,0.08,360,0.05
7-8um,193,10.37,1.16,4346,0.71
8-9um,327,17.56,2.46,7363,1.51
0-5um,0,0.00,0.00,0.00,0.00
5-10um,852,45.76,7.02,19185,4.29
10-15um,755,40.55,17.32,17001,11
15-20um,93,4.99,4.10,2094,2.51
20-25um,58,3.11,8.15,1306,4.98
25-30um,46,2.47,10.84,1036,6.62
30-35um,22,1.18,7.48,495,4.57
35-40um,13,0.70,7.07,293,4.32
40-45um,6,0.32,3.75,135,2.30
45-50um,8,0.43,7.15,180,4.37
50-55um,0,0.00,0.00,0.00,0.00
55-60um,0,0.00,0.00,0.00,0.00
60-65um,2,0.11,3.07,45,1.88
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,2,0.11,11.52,45,7.04
85-90um,0,0.00,0.00,0.00,0.00
90-95um,1,0.05,8.37,23,5.12
95-100um,0,0.00,0.00,0.00,0.00
9-10um,307,16.49,3.26,6913,1.99
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

