List File,51-APRIL15-R3_copy.lst
Start Time,2016-04-15  13:45:12
Sampling Time,1 min 30 sec

Count,4854  of  4854
Particles / ml,135744

Efficiency,15.8%
PPUI,5.60

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),183.16,30.17,7068.80,231.85,126.59
Aspect Ratio,0.83,0.29,1.00,0.13,15.68
Circle Fit,0.70,0.00,0.95,0.18,25.39
Circularity (Hu),0.92,0.16,1.00,0.09,10.18
Compactness,2.04,1.00,13.13,1.14,55.84
Diameter (ABD),14.11,6.20,94.87,5.85,41.48
Diameter (ESD),16.32,6.62,121.61,7.28,44.63
Elongation,4.02,1.00,39.23,3.73,92.68
Geodesic Aspect Ratio,0.41,0.03,1.00,0.28,66.74
Geodesic Length,29.04,6.99,463.52,20.93,72.06
Geodesic Thickness,8.61,1.53,22.05,2.98,34.65
Image Height,44.73,25.00,237.00,14.47,32.35
Image Width,42.76,25.00,234.00,12.93,30.24
Intensity,134.52,79.69,203.07,14.90,11.08
Length,18.24,7.12,129.71,8.89,48.76
Perimeter,75.30,27.97,962.82,42.09,55.89
Roughness,1.39,1.03,4.91,0.30,21.32
Sigma Intensity,41.94,3.10,65.15,6.17,14.71
Sum Intensity,1.07e+005,20535.00,3.12e+006,1.09e+005,101.71
Transparency,0.13,0.03,0.62,0.06,44.47
Volume (ABD),2541.03,124.68,4.47e+005,9713.07,382.25
Width,13.94,5.26,110.62,5.55,39.79

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,0,0.00,0.00,0.00,0.00
6-7um,6,0.12,0.01,168,0.02
7-8um,59,1.22,0.08,1650,0.27
8-9um,167,3.44,0.31,4670,1.06
0-5um,0,0.00,0.00,0.00,0.00
5-10um,499,10.28,1.07,13955,3.69
10-15um,2046,42.15,12.48,57217,43
15-20um,1316,27.11,18.73,36802,65
20-25um,540,11.12,15.57,15101,54
25-30um,243,5.01,13.12,6796,45
30-35um,96,1.98,7.88,2685,27
35-40um,50,1.03,6.23,1398,21
40-45um,15,0.31,2.56,419,8.85
45-50um,12,0.25,2.92,336,10
50-55um,5,0.10,1.51,140,5.22
55-60um,6,0.12,2.36,168,8.14
60-65um,3,0.06,1.54,84,5.31
65-70um,1,0.02,0.76,28,2.63
75-80um,2,0.04,1.56,56,5.40
80-85um,1,0.02,1.30,28,4.47
85-90um,2,0.04,2.04,56,7.02
90-95um,1,0.02,1.15,28,3.96
95-100um,0,0.00,0.00,0.00,0.00
9-10um,261,5.38,0.67,7299,2.30
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

