List File,22-APRIL19-R1_copy.lst
Start Time,2016-04-19  10:16:44
Sampling Time,1 min 49 sec

Count,651  of  651
Particles / ml,14739

Efficiency,16.2%
PPUI,2.09

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),100.75,19.60,6109.74,298.08,295.86
Aspect Ratio,0.86,0.37,1.00,0.10,11.09
Circle Fit,0.78,0.00,0.98,0.11,13.65
Circularity (Hu),0.94,0.42,1.00,0.06,5.97
Compactness,1.60,1.00,13.36,0.68,42.45
Diameter (ABD),9.63,5.00,88.20,5.97,61.95
Diameter (ESD),11.06,5.31,131.97,7.33,66.28
Elongation,2.57,1.00,39.93,2.24,87.05
Geodesic Aspect Ratio,0.56,0.03,1.00,0.30,53.50
Geodesic Length,17.26,5.97,524.25,22.58,130.78
Geodesic Thickness,7.42,2.80,46.26,3.58,48.20
Image Height,34.51,20.00,193.00,12.69,36.78
Image Width,33.85,22.00,289.00,13.82,40.82
Intensity,127.96,47.63,156.54,13.91,10.87
Length,12.32,5.58,174.65,8.89,72.17
Perimeter,49.37,23.88,1074.76,46.96,95.12
Roughness,1.24,1.03,3.74,0.19,15.16
Sigma Intensity,38.53,7.29,63.10,9.16,23.78
Sum Intensity,57930.19,13562.00,2.76e+006,1.24e+005,214.23
Transparency,0.13,0.01,0.45,0.05,42.47
Volume (ABD),1694.66,65.29,3.59e+005,15322.03,904.14
Width,9.58,3.81,74.11,5.62,58.62

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,32,4.92,0.22,724,0.05
6-7um,77,11.83,0.67,1743,0.17
7-8um,86,13.21,1.09,1947,0.27
8-9um,92,14.13,1.71,2083,0.43
0-5um,0,0.00,0.00,0.00,0.00
5-10um,357,54.84,5.44,8082,1.36
10-15um,203,31.18,12.82,4596,3.20
15-20um,66,10.14,9.77,1494,2.44
20-25um,11,1.69,4.14,249,1.03
25-30um,2,0.31,0.97,45,0.24
30-35um,2,0.31,1.90,45,0.47
35-40um,4,0.61,6.29,91,1.57
40-45um,1,0.15,3.11,23,0.78
45-50um,0,0.00,0.00,0.00,0.00
50-55um,2,0.31,13.47,45,3.36
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,1,0.15,9.50,23,2.37
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,68,10.45,1.73,1540,0.43
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

