List File,4-APRIL15-R1_copy.lst
Start Time,2016-04-15  14:08:18
Sampling Time,1 min 50 sec

Count,1259  of  1259
Particles / ml,28455

Efficiency,16.1%
PPUI,2.61

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),169.21,38.38,6050.35,263.14,155.51
Aspect Ratio,0.81,0.33,1.00,0.14,17.01
Circle Fit,0.69,0.00,0.94,0.18,25.62
Circularity (Hu),0.91,0.17,1.00,0.09,10.06
Compactness,2.08,1.05,12.64,1.21,58.32
Diameter (ABD),13.31,6.99,87.77,6.18,46.44
Diameter (ESD),15.58,7.52,125.84,8.05,51.71
Elongation,4.16,1.00,37.69,3.95,94.93
Geodesic Aspect Ratio,0.40,0.03,1.00,0.27,66.96
Geodesic Length,28.89,7.71,466.73,25.78,89.24
Geodesic Thickness,7.87,1.55,20.19,2.40,30.51
Image Height,43.77,27.00,213.00,15.92,36.36
Image Width,41.11,25.00,265.00,14.27,34.72
Intensity,132.81,94.91,189.95,12.84,9.67
Length,17.68,8.03,141.38,9.77,55.25
Perimeter,73.53,30.83,967.51,52.05,70.79
Roughness,1.38,1.04,5.00,0.30,21.94
Sigma Intensity,40.13,3.16,57.83,6.32,15.74
Sum Intensity,97697.41,26162.00,2.38e+006,1.13e+005,115.29
Transparency,0.13,0.03,0.57,0.05,38.89
Volume (ABD),2476.85,178.85,3.54e+005,11852.02,478.51
Width,12.96,4.87,105.49,6.11,47.13

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,0,0.00,0.00,0.00,0.00
6-7um,0,0.00,0.00,0.00,0.00
7-8um,7,0.56,0.04,158,0.03
8-9um,62,4.92,0.47,1401,0.33
0-5um,0,0.00,0.00,0.00,0.00
5-10um,192,15.25,1.74,4339,1.23
10-15um,580,46.07,12.42,13109,8.75
15-20um,253,20.10,13.63,5718,9.61
20-25um,126,10.01,14.04,2848,9.89
25-30um,54,4.29,11.47,1220,8.09
30-35um,20,1.59,6.43,452,4.53
35-40um,7,0.56,3.23,158,2.28
40-45um,3,0.24,2.10,68,1.48
45-50um,3,0.24,2.57,68,1.81
50-55um,11,0.87,11.95,249,8.42
55-60um,0,0.00,0.00,0.00,0.00
60-65um,1,0.08,1.84,23,1.29
65-70um,1,0.08,1.87,23,1.32
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,1,0.08,5.25,23,3.70
95-100um,0,0.00,0.00,0.00,0.00
9-10um,123,9.77,1.23,2780,0.87
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

