List File,18-APRIL8-R1_copy.lst
Start Time,2016-04-08  15:05:30
Sampling Time,1 min 45 sec

Count,4490  of  4490
Particles / ml,108059

Efficiency,15.8%
PPUI,5.37

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),79.10,19.60,1828.21,114.31,144.52
Aspect Ratio,0.86,0.28,1.00,0.11,12.92
Circle Fit,0.79,0.00,0.96,0.15,19.11
Circularity (Hu),0.95,0.35,1.00,0.08,7.97
Compactness,1.50,1.00,13.11,0.63,41.99
Diameter (ABD),9.04,5.00,48.25,4.36,48.26
Diameter (ESD),10.42,5.28,73.58,5.53,53.10
Elongation,2.23,1.00,39.16,2.07,92.91
Geodesic Aspect Ratio,0.65,0.03,1.00,0.31,47.53
Geodesic Length,15.54,5.81,242.51,14.09,90.69
Geodesic Thickness,7.41,2.01,17.13,1.90,25.67
Image Height,33.44,20.00,178.00,10.98,32.85
Image Width,32.70,21.00,121.00,9.76,29.84
Intensity,131.40,89.99,160.29,10.39,7.91
Length,11.69,5.50,91.35,6.72,57.54
Perimeter,45.89,23.23,501.54,28.88,62.93
Roughness,1.23,1.03,2.84,0.18,14.69
Sigma Intensity,39.32,3.93,53.22,7.59,19.29
Sum Intensity,50682.84,14614.00,8.48e+005,53260.45,105.09
Transparency,0.12,0.03,0.43,0.05,43.67
Volume (ABD),795.69,65.29,58803.68,2465.90,309.91
Width,8.91,3.28,50.38,4.19,47.06

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,84,1.87,0.19,2022,0.16
6-7um,510,11.36,1.57,12274,1.35
7-8um,826,18.40,3.69,19879,3.17
8-9um,877,19.53,5.43,21106,4.67
0-5um,0,0.00,0.00,0.00,0.00
5-10um,3017,67.19,16.85,72609,14
10-15um,1022,22.76,14.81,24596,13
15-20um,143,3.18,7.18,3442,6.17
20-25um,134,2.98,12.36,3225,11
25-30um,81,1.80,14.45,1949,12
30-35um,44,0.98,12.29,1059,11
35-40um,22,0.49,9.26,529,7.96
40-45um,7,0.16,3.55,168,3.06
45-50um,5,0.11,3.14,120,2.70
50-55um,3,0.07,2.22,72,1.91
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,1,0.02,1.65,24,1.42
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,699,15.57,5.86,16822,5.04
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

