List File,2-APRIL12-R1_copy.lst
Start Time,2016-04-12  09:24:51
Sampling Time,1 min 51 sec

Count,486  of  486
Particles / ml,10696

Efficiency,16.2%
PPUI,1.46

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),194.81,35.02,2330.65,197.07,101.16
Aspect Ratio,0.70,0.32,0.98,0.14,19.37
Circle Fit,0.62,0.00,0.89,0.17,27.38
Circularity (Hu),0.87,0.43,0.99,0.10,11.04
Compactness,1.97,1.05,10.45,0.80,40.54
Diameter (ABD),14.51,6.68,54.47,6.13,42.22
Diameter (ESD),17.20,7.38,85.04,7.76,45.12
Elongation,3.83,1.00,30.81,2.62,68.52
Geodesic Aspect Ratio,0.35,0.03,1.00,0.21,58.61
Geodesic Length,29.98,7.66,234.22,19.90,66.38
Geodesic Thickness,8.27,3.28,16.01,2.48,30.03
Image Height,46.33,24.00,213.00,16.31,35.20
Image Width,44.14,23.00,138.00,13.74,31.13
Intensity,140.35,100.00,162.02,11.33,8.07
Length,20.40,8.49,109.69,9.52,46.67
Perimeter,76.50,30.64,490.83,41.32,54.01
Roughness,1.33,1.05,3.09,0.22,16.77
Sigma Intensity,40.65,16.11,55.14,6.22,15.30
Sum Intensity,1.17e+005,25083.00,1.00e+006,94850.17,80.93
Transparency,0.15,0.05,0.36,0.05,33.59
Volume (ABD),2637.66,155.90,84640.52,5744.60,217.79
Width,13.36,4.70,63.28,6.11,45.78

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,0,0.00,0.00,0.00,0.00
6-7um,0,0.00,0.00,0.00,0.00
7-8um,9,1.85,0.13,198,0.04
8-9um,33,6.79,0.56,726,0.16
0-5um,0,0.00,0.00,0.00,0.00
5-10um,75,15.43,1.41,1651,0.40
10-15um,157,32.30,7.77,3455,2.19
15-20um,97,19.96,13.32,2135,3.76
20-25um,89,18.31,25.58,1959,7.22
25-30um,48,9.88,24.02,1056,6.78
30-35um,11,2.26,8.18,242,2.31
35-40um,5,1.03,5.07,110,1.43
40-45um,0,0.00,0.00,0.00,0.00
45-50um,1,0.21,1.50,22,0.42
50-55um,0,0.00,0.00,0.00,0.00
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,1,0.21,6.08,22,1.72
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,1,0.21,6.60,22,1.86
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,32,6.58,0.71,704,0.20
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

