List File,56-APRIL19-R1_copy.lst
Start Time,2016-04-19  12:35:29
Sampling Time,1 min 55 sec

Count,2577  of  2577
Particles / ml,55983

Efficiency,15.9%
PPUI,5.14

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),140.43,19.60,3356.26,201.74,143.66
Aspect Ratio,0.84,0.27,1.00,0.13,15.03
Circle Fit,0.72,0.00,0.95,0.16,22.31
Circularity (Hu),0.92,0.11,1.00,0.11,12.44
Compactness,2.01,1.00,12.25,1.25,62.20
Diameter (ABD),12.06,5.00,65.37,5.77,47.86
Diameter (ESD),14.05,5.36,80.69,7.01,49.91
Elongation,3.93,1.00,36.46,4.08,103.64
Geodesic Aspect Ratio,0.45,0.03,1.00,0.30,66.44
Geodesic Length,25.03,5.97,237.09,19.46,77.74
Geodesic Thickness,7.71,1.18,21.00,2.77,35.93
Image Height,40.49,21.00,189.00,13.74,33.94
Image Width,38.77,22.00,186.00,12.37,31.91
Intensity,129.03,84.69,200.96,14.48,11.22
Length,15.71,5.58,99.95,8.35,53.19
Perimeter,65.48,23.88,503.03,39.52,60.35
Roughness,1.34,1.04,3.47,0.28,20.86
Sigma Intensity,38.58,2.68,58.69,9.26,24.01
Sum Intensity,81330.12,14748.00,1.43e+006,91052.86,111.95
Transparency,0.13,0.03,0.68,0.07,55.30
Volume (ABD),1840.71,65.29,1.46e+005,6680.86,362.95
Width,11.99,3.15,68.85,5.51,45.93

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,63,2.44,0.10,1369,0.10
6-7um,135,5.24,0.26,2933,0.26
7-8um,114,4.42,0.32,2477,0.33
8-9um,121,4.70,0.56,2629,0.58
0-5um,0,0.00,0.00,0.00,0.00
5-10um,662,25.69,2.71,14381,2.79
10-15um,1099,42.65,16.70,23875,17
15-20um,520,20.18,18.22,11297,19
20-25um,160,6.21,12.26,3476,13
25-30um,63,2.44,8.52,1369,8.78
30-35um,23,0.89,4.94,500,5.09
35-40um,18,0.70,5.75,391,5.92
40-45um,8,0.31,3.74,174,3.85
45-50um,7,0.27,4.71,152,4.85
50-55um,4,0.16,3.66,87,3.77
55-60um,2,0.08,2.33,43,2.40
60-65um,2,0.08,2.40,43,2.47
65-70um,1,0.04,1.46,22,1.50
75-80um,2,0.08,4.94,43,5.09
80-85um,1,0.04,2.42,22,2.49
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,222,8.61,1.44,4823,1.49
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

