List File,47-APRIL15-R1_copy.lst
Start Time,2016-04-15  13:39:19
Sampling Time,2 min 1 sec

Count,4445  of  4445
Particles / ml,92222

Efficiency,15.9%
PPUI,4.98

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),152.76,29.09,6658.62,197.48,129.27
Aspect Ratio,0.84,0.29,1.00,0.12,14.54
Circle Fit,0.72,0.00,0.95,0.16,22.34
Circularity (Hu),0.93,0.15,1.00,0.08,9.14
Compactness,1.93,1.00,12.16,0.98,50.66
Diameter (ABD),12.88,6.09,92.08,5.36,41.63
Diameter (ESD),14.81,6.49,120.51,6.48,43.73
Elongation,3.67,1.00,36.17,3.23,87.93
Geodesic Aspect Ratio,0.44,0.03,1.00,0.28,64.29
Geodesic Length,25.58,6.91,338.83,16.70,65.28
Geodesic Thickness,8.25,1.44,28.79,2.98,36.08
Image Height,41.88,24.00,215.00,12.85,30.67
Image Width,40.21,24.00,256.00,11.47,28.53
Intensity,134.73,72.84,197.49,13.85,10.28
Length,16.48,6.80,134.56,7.85,47.64
Perimeter,67.66,27.65,720.27,33.88,50.08
Roughness,1.35,1.04,2.74,0.26,18.96
Sigma Intensity,41.44,3.09,61.23,5.89,14.21
Sum Intensity,91212.81,20520.00,2.83e+006,87972.74,96.45
Transparency,0.13,0.02,0.60,0.05,42.08
Volume (ABD),1938.31,118.01,4.09e+005,8444.78,435.68
Width,12.77,4.86,99.46,5.06,39.65

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,0,0.00,0.00,0.00,0.00
6-7um,24,0.54,0.04,498,0.07
7-8um,148,3.33,0.27,3071,0.49
8-9um,301,6.77,0.75,6245,1.35
0-5um,0,0.00,0.00,0.00,0.00
5-10um,806,18.13,2.21,16722,3.96
10-15um,1989,44.75,16.77,41267,30
15-20um,1036,23.31,21.18,21494,38
20-25um,327,7.36,13.85,6784,25
25-30um,144,3.24,10.95,2988,20
30-35um,80,1.80,10.09,1660,18
35-40um,24,0.54,4.36,498,7.80
40-45um,13,0.29,3.37,270,6.03
45-50um,9,0.20,2.85,187,5.09
50-55um,3,0.07,1.46,62,2.60
55-60um,0,0.00,0.00,0.00,0.00
60-65um,1,0.02,0.95,21,1.70
65-70um,2,0.04,1.32,41,2.36
75-80um,1,0.02,0.93,21,1.67
80-85um,1,0.02,1.51,21,2.70
85-90um,0,0.00,0.00,0.00,0.00
90-95um,1,0.02,3.26,21,5.82
95-100um,0,0.00,0.00,0.00,0.00
9-10um,329,7.40,1.14,6826,2.04
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

