List File,23-APRIL8-R1_copy.lst
Start Time,2016-04-08  15:47:26
Sampling Time,1 min 40 sec

Count,1607  of  1607
Particles / ml,39787

Efficiency,16.2%
PPUI,2.77

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),107.60,22.91,4274.65,232.88,216.44
Aspect Ratio,0.85,0.33,1.00,0.13,15.07
Circle Fit,0.78,0.00,0.96,0.17,21.56
Circularity (Hu),0.94,0.44,1.00,0.08,8.58
Compactness,1.47,1.00,6.08,0.49,33.60
Diameter (ABD),10.10,5.40,73.77,5.91,58.54
Diameter (ESD),11.57,5.71,86.78,7.25,62.69
Elongation,2.17,1.00,17.03,1.64,75.46
Geodesic Aspect Ratio,0.66,0.06,1.00,0.32,48.53
Geodesic Length,17.08,6.13,280.57,17.47,102.25
Geodesic Thickness,7.96,2.92,24.13,2.16,27.10
Image Height,35.34,22.00,167.00,13.34,37.73
Image Width,34.90,21.00,205.00,13.77,39.45
Intensity,126.33,91.68,154.71,11.42,9.04
Length,12.97,5.88,111.23,8.63,66.52
Perimeter,50.08,24.53,594.08,36.81,73.49
Roughness,1.22,1.02,2.58,0.18,14.58
Sigma Intensity,36.86,7.16,54.05,8.56,23.22
Sum Intensity,60515.09,17087.00,1.56e+006,90126.60,148.93
Transparency,0.12,0.03,0.37,0.05,46.88
Volume (ABD),1557.27,82.47,2.10e+005,9195.98,590.52
Width,9.88,3.54,72.12,5.78,58.53

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,11,0.68,0.04,272,0.02
6-7um,155,9.65,0.71,3838,0.44
7-8um,268,16.68,1.77,6635,1.10
8-9um,278,17.30,2.54,6883,1.57
0-5um,0,0.00,0.00,0.00,0.00
5-10um,947,58.93,7.95,23446,4.93
10-15um,426,26.51,11.07,10547,6.86
15-20um,92,5.72,5.79,2278,3.59
20-25um,53,3.30,7.05,1312,4.37
25-30um,37,2.30,9.70,916,6.01
30-35um,29,1.80,12.67,718,7.85
35-40um,8,0.50,5.72,198,3.54
40-45um,2,0.12,1.47,50,0.91
45-50um,3,0.19,3.70,74,2.29
50-55um,3,0.19,4.56,74,2.82
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,1,0.06,4.74,25,2.94
75-80um,0,0.00,0.00,0.00,0.00
80-85um,3,0.19,17.13,74,11
85-90um,1,0.06,8.40,25,5.21
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,227,14.13,2.83,5620,1.75
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

