List File,13-APRIL15-R3_copy.lst
Start Time,2016-04-15  12:40:31
Sampling Time,1 min 27 sec

Count,579  of  579
Particles / ml,16544

Efficiency,16.1%
PPUI,3.92

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),122.30,19.60,3473.08,211.21,172.69
Aspect Ratio,0.86,0.42,1.00,0.10,11.89
Circle Fit,0.76,0.00,0.94,0.14,17.84
Circularity (Hu),0.95,0.49,1.00,0.06,6.14
Compactness,1.66,1.01,7.05,0.65,39.24
Diameter (ABD),11.10,5.00,66.50,5.70,51.32
Diameter (ESD),12.70,5.39,81.46,6.95,54.73
Elongation,2.77,1.00,20.09,2.20,79.60
Geodesic Aspect Ratio,0.53,0.05,1.00,0.30,55.98
Geodesic Length,20.67,5.94,276.54,19.35,93.59
Geodesic Thickness,7.91,3.59,17.73,2.51,31.71
Image Height,37.68,22.00,164.00,12.66,33.60
Image Width,36.74,23.00,184.00,13.08,35.60
Intensity,135.60,91.28,165.19,13.49,9.95
Length,14.11,5.92,95.88,8.32,59.01
Perimeter,57.16,23.74,580.61,39.92,69.84
Roughness,1.28,1.04,2.68,0.22,16.89
Sigma Intensity,40.41,9.57,55.07,7.90,19.54
Sum Intensity,75099.76,14574.00,1.25e+006,89045.55,118.57
Transparency,0.12,0.03,0.34,0.04,36.02
Volume (ABD),1622.56,65.29,1.54e+005,7894.70,486.56
Width,11.00,4.00,62.97,5.50,49.95

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,22,3.80,0.17,629,0.05
6-7um,51,8.81,0.52,1457,0.14
7-8um,42,7.25,0.65,1200,0.18
8-9um,53,9.15,1.24,1514,0.33
0-5um,0,0.00,0.00,0.00,0.00
5-10um,220,38.00,4.24,6286,1.14
10-15um,210,36.27,15.68,6001,4.21
15-20um,98,16.93,19.18,2800,5.15
20-25um,32,5.53,13.11,914,3.52
25-30um,4,0.69,2.14,114,0.57
30-35um,3,0.52,3.32,86,0.89
35-40um,4,0.69,7.26,114,1.95
40-45um,1,0.17,1.90,29,0.51
45-50um,1,0.17,3.40,29,0.91
50-55um,1,0.17,3.00,29,0.81
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,1,0.17,16.39,29,4.40
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,51,8.81,1.64,1457,0.44
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

