List File,50-APRIL26-R1_copy.lst
Start Time,2016-04-26  14:22:08
Sampling Time,2 min 1 sec

Count,3600  of  3600
Particles / ml,74079

Efficiency,16.0%
PPUI,4.17

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),127.49,19.60,5017.98,201.99,158.44
Aspect Ratio,0.84,0.30,1.00,0.12,14.16
Circle Fit,0.73,0.00,0.95,0.17,23.53
Circularity (Hu),0.92,0.15,1.00,0.09,9.90
Compactness,2.05,1.00,15.41,1.39,67.84
Diameter (ABD),11.44,5.00,79.93,5.62,49.11
Diameter (ESD),13.34,5.33,108.00,7.11,53.33
Elongation,4.06,1.00,46.39,4.53,111.75
Geodesic Aspect Ratio,0.50,0.02,1.00,0.35,68.94
Geodesic Length,24.32,5.77,525.42,23.42,96.28
Geodesic Thickness,7.70,1.46,29.94,3.47,45.04
Image Height,39.02,21.00,239.00,13.82,35.41
Image Width,37.67,18.00,218.00,12.59,33.41
Intensity,142.47,84.52,215.86,15.25,10.70
Length,14.89,5.58,134.24,8.47,56.90
Perimeter,64.04,23.10,1073.50,46.76,73.01
Roughness,1.37,1.02,5.30,0.37,26.95
Sigma Intensity,37.53,3.44,62.35,11.96,31.88
Sum Intensity,84045.39,14996.00,2.67e+006,1.06e+005,125.81
Transparency,0.13,0.03,0.58,0.07,49.87
Volume (ABD),1642.33,65.29,2.67e+005,7874.37,479.46
Width,11.46,3.07,79.76,5.64,49.24

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,136,3.78,0.17,2799,0.21
6-7um,249,6.92,0.40,5124,0.49
7-8um,240,6.67,0.56,4939,0.68
8-9um,269,7.47,0.99,5535,1.20
0-5um,0,0.00,0.00,0.00,0.00
5-10um,1226,34.06,3.87,25228,4.70
10-15um,1297,36.03,15.04,26689,18
15-20um,672,18.67,19.23,13828,23
20-25um,228,6.33,13.19,4692,16
25-30um,85,2.36,8.29,1749,10
30-35um,37,1.03,6.09,761,7.41
35-40um,13,0.36,2.89,268,3.51
40-45um,7,0.19,2.36,144,2.88
45-50um,6,0.17,2.72,123,3.31
50-55um,6,0.17,3.28,123,3.99
55-60um,1,0.03,0.58,21,0.71
60-65um,4,0.11,3.80,82,4.62
65-70um,2,0.06,2.53,41,3.08
75-80um,2,0.06,3.47,41,4.23
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,1,0.03,3.79,21,4.61
95-100um,0,0.00,0.00,0.00,0.00
9-10um,322,8.94,1.71,6626,2.08
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

