List File,58-APRIL19-R1_copy.lst
Start Time,2016-04-19  13:06:57
Sampling Time,1 min 57 sec

Count,1768  of  1768
Particles / ml,37452

Efficiency,16.0%
PPUI,4.12

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),123.26,19.60,4356.20,246.57,200.04
Aspect Ratio,0.83,0.32,1.00,0.13,15.20
Circle Fit,0.74,0.00,0.95,0.15,20.98
Circularity (Hu),0.92,0.43,1.00,0.08,8.90
Compactness,1.73,1.00,8.79,0.63,36.19
Diameter (ABD),10.68,5.00,74.47,6.55,61.35
Diameter (ESD),12.43,5.27,92.97,7.94,63.88
Elongation,3.01,1.00,25.59,2.12,70.58
Geodesic Aspect Ratio,0.48,0.04,1.00,0.27,57.24
Geodesic Length,20.95,5.77,230.66,19.31,92.19
Geodesic Thickness,7.25,2.28,24.44,2.46,34.00
Image Height,37.50,22.00,191.00,15.38,41.01
Image Width,36.01,20.00,192.00,14.29,39.68
Intensity,131.02,79.71,156.78,11.52,8.79
Length,14.08,5.58,102.40,9.49,67.41
Perimeter,56.40,23.10,503.91,40.91,72.53
Roughness,1.26,1.04,2.81,0.19,14.78
Sigma Intensity,41.02,11.14,54.39,6.16,15.01
Sum Intensity,72756.70,14374.00,1.97e+006,1.13e+005,155.80
Transparency,0.14,0.04,0.37,0.05,38.94
Volume (ABD),1877.45,65.29,2.16e+005,8697.44,463.26
Width,10.46,3.04,80.10,6.26,59.87

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,33,1.87,0.07,699,0.05
6-7um,123,6.96,0.33,2606,0.24
7-8um,194,10.97,0.78,4110,0.55
8-9um,258,14.59,1.59,5465,1.12
0-5um,0,0.00,0.00,0.00,0.00
5-10um,829,46.89,4.68,17561,3.29
10-15um,631,35.69,12.23,13367,8.60
15-20um,148,8.37,7.68,3135,5.40
20-25um,61,3.45,6.14,1292,4.32
25-30um,22,1.24,4.09,466,2.88
30-35um,20,1.13,5.92,424,4.16
35-40um,24,1.36,12.96,508,9.11
40-45um,12,0.68,7.71,254,5.42
45-50um,5,0.28,4.48,106,3.15
50-55um,3,0.17,4.14,64,2.91
55-60um,5,0.28,7.63,106,5.37
60-65um,3,0.17,5.58,64,3.93
65-70um,1,0.06,2.96,21,2.08
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,1,0.06,6.52,21,4.58
95-100um,0,0.00,0.00,0.00,0.00
9-10um,208,11.76,1.83,4406,1.29
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

