List File,43-APRIL15-R2_copy.lst
Start Time,2016-04-15  12:59:16
Sampling Time,1 min 36 sec

Count,1050  of  1050
Particles / ml,26958

Efficiency,16.1%
PPUI,2.77

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),194.55,19.60,5904.27,409.10,210.28
Aspect Ratio,0.81,0.28,1.00,0.16,20.41
Circle Fit,0.68,0.00,0.95,0.23,34.03
Circularity (Hu),0.90,0.33,1.00,0.12,13.35
Compactness,1.87,1.00,33.10,1.38,73.72
Diameter (ABD),13.25,5.00,86.70,8.49,64.07
Diameter (ESD),15.78,5.37,115.47,11.38,72.16
Elongation,3.47,1.00,101.97,4.45,128.13
Geodesic Aspect Ratio,0.51,0.01,1.00,0.32,62.65
Geodesic Length,27.83,6.00,614.93,36.40,130.79
Geodesic Thickness,8.46,1.96,21.21,2.65,31.32
Image Height,43.26,21.00,246.00,21.39,49.44
Image Width,41.98,22.00,266.00,20.51,48.86
Intensity,118.75,85.60,147.76,11.77,9.91
Length,18.10,5.82,154.22,14.02,77.46
Perimeter,72.57,24.01,1241.92,74.07,102.07
Roughness,1.32,1.04,3.80,0.28,21.15
Sigma Intensity,38.45,6.20,53.54,6.95,18.07
Sum Intensity,95472.95,12412.00,1.92e+006,1.58e+005,165.92
Transparency,0.14,0.03,0.47,0.07,48.55
Volume (ABD),3853.71,65.29,3.41e+005,18405.79,477.61
Width,12.95,3.99,78.34,8.50,65.64

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,21,2.00,0.04,539,0.04
6-7um,35,3.33,0.09,899,0.09
7-8um,58,5.52,0.20,1489,0.21
8-9um,61,5.81,0.34,1566,0.36
0-5um,0,0.00,0.00,0.00,0.00
5-10um,280,26.67,1.44,7189,1.49
10-15um,394,37.52,6.80,10116,7.06
15-20um,182,17.33,7.42,4673,7.70
20-25um,79,7.52,6.16,2028,6.40
25-30um,46,4.38,6.24,1181,6.48
30-35um,16,1.52,3.21,411,3.33
35-40um,16,1.52,5.41,411,5.62
40-45um,6,0.57,2.71,154,2.82
45-50um,9,0.86,6.06,231,6.30
50-55um,2,0.19,2.34,51,2.43
55-60um,3,0.29,3.85,77,3.99
60-65um,6,0.57,6.88,154,7.15
65-70um,3,0.29,5.82,77,6.05
75-80um,0,0.00,0.00,0.00,0.00
80-85um,2,0.19,7.88,51,8.18
85-90um,1,0.10,2.91,26,3.02
90-95um,1,0.10,4.11,26,4.26
95-100um,0,0.00,0.00,0.00,0.00
9-10um,99,9.43,0.75,2542,0.78
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

