List File,7-APRIL8-R9_copy.lst
Start Time,2016-04-08  16:00:06
Sampling Time,1 min 19 sec

Count,897  of  897
Particles / ml,28217

Efficiency,15.9%
PPUI,5.00

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),114.22,27.15,4732.32,272.02,238.16
Aspect Ratio,0.80,0.32,1.00,0.14,17.36
Circle Fit,0.73,0.00,0.95,0.19,25.94
Circularity (Hu),0.91,0.43,1.00,0.10,11.31
Compactness,1.67,1.00,15.56,1.05,62.69
Diameter (ABD),10.13,5.88,77.62,6.55,64.70
Diameter (ESD),11.94,6.25,94.51,8.62,72.17
Elongation,2.81,1.00,46.85,3.40,120.63
Geodesic Aspect Ratio,0.60,0.02,1.00,0.33,54.62
Geodesic Length,19.92,6.68,376.31,27.49,137.97
Geodesic Thickness,7.43,1.93,19.73,2.03,27.37
Image Height,36.04,24.00,204.00,16.46,45.66
Image Width,35.51,24.00,179.00,15.45,43.53
Intensity,120.80,83.09,149.42,10.53,8.72
Length,13.70,6.42,108.23,10.31,75.21
Perimeter,54.71,26.74,768.67,55.88,102.14
Roughness,1.25,1.03,3.47,0.23,18.46
Sigma Intensity,34.73,6.12,50.99,8.97,25.82
Sum Intensity,61465.70,18497.00,1.69e+006,1.09e+005,177.14
Transparency,0.13,0.03,0.46,0.06,45.25
Volume (ABD),1859.99,106.39,2.45e+005,11077.54,595.57
Width,9.78,4.21,79.48,6.80,69.53

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,0,0.00,0.00,0.00,0.00
6-7um,42,4.68,0.31,1321,0.16
7-8um,171,19.06,1.62,5379,0.85
8-9um,163,18.17,2.15,5128,1.13
0-5um,0,0.00,0.00,0.00,0.00
5-10um,530,59.09,6.81,16672,3.57
10-15um,253,28.21,7.31,7959,3.84
15-20um,5,0.56,0.40,157,0.21
20-25um,43,4.79,9.91,1353,5.20
25-30um,33,3.68,12.04,1038,6.32
30-35um,11,1.23,5.47,346,2.87
35-40um,7,0.78,5.83,220,3.06
40-45um,3,0.33,2.41,94,1.27
45-50um,3,0.33,3.73,94,1.96
50-55um,1,0.11,2.55,31,1.34
55-60um,1,0.11,1.84,31,0.97
60-65um,0,0.00,0.00,0.00,0.00
65-70um,1,0.11,3.10,31,1.63
75-80um,0,0.00,0.00,0.00,0.00
80-85um,2,0.22,14.07,63,7.39
85-90um,0,0.00,0.00,0.00,0.00
90-95um,1,0.11,14.68,31,7.70
95-100um,0,0.00,0.00,0.00,0.00
9-10um,146,16.28,2.64,4593,1.38
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

