List File,5-APRIL12-R1_copy.lst
Start Time,2016-04-12  09:37:46
Sampling Time,1 min 57 sec

Count,186  of  186
Particles / ml,3922

Efficiency,16.1%
PPUI,2.67

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),296.44,23.75,4621.09,604.25,203.84
Aspect Ratio,0.79,0.34,0.99,0.17,21.18
Circle Fit,0.64,0.00,0.92,0.25,38.64
Circularity (Hu),0.89,0.43,0.99,0.13,14.12
Compactness,2.18,1.02,10.37,1.30,59.48
Diameter (ABD),15.70,5.50,76.71,11.47,73.02
Diameter (ESD),19.06,5.82,96.90,15.44,81.00
Elongation,4.49,1.00,30.54,4.22,93.95
Geodesic Aspect Ratio,0.38,0.03,1.00,0.25,66.17
Geodesic Length,38.13,6.33,289.35,45.80,120.14
Geodesic Thickness,8.28,4.24,20.28,2.72,32.88
Image Height,50.23,24.00,230.00,30.40,60.51
Image Width,47.07,21.00,211.00,26.29,55.85
Intensity,131.22,76.21,156.33,12.25,9.33
Length,22.17,6.35,125.26,19.36,87.32
Perimeter,92.82,25.31,597.64,94.29,101.58
Roughness,1.40,1.05,3.14,0.36,25.73
Sigma Intensity,42.86,27.92,53.51,4.11,9.59
Sum Intensity,1.45e+005,20828.00,1.41e+006,2.23e+005,153.00
Transparency,0.15,0.05,0.34,0.07,44.75
Volume (ABD),7475.50,87.04,2.36e+005,26863.05,359.35
Width,15.29,5.25,76.54,11.12,72.77

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,1,0.54,0.01,21,0.00
6-7um,3,1.61,0.02,63,0.01
7-8um,7,3.76,0.08,148,0.02
8-9um,15,8.06,0.25,316,0.07
0-5um,0,0.00,0.00,0.00,0.00
5-10um,39,20.97,0.62,822,0.18
10-15um,65,34.95,3.41,1370,1.00
15-20um,36,19.35,4.63,759,1.36
20-25um,15,8.06,3.61,316,1.06
25-30um,6,3.23,2.25,127,0.66
30-35um,6,3.23,3.11,127,0.91
35-40um,3,1.61,2.31,63,0.68
40-45um,5,2.69,6.80,105,1.99
45-50um,0,0.00,0.00,0.00,0.00
50-55um,3,1.61,7.04,63,2.06
55-60um,1,0.54,4.77,21,1.40
60-65um,1,0.54,3.46,21,1.02
65-70um,0,0.00,0.00,0.00,0.00
75-80um,2,1.08,12.27,42,3.60
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,1,0.54,14.35,21,4.21
95-100um,1,0.54,17.00,21,4.98
9-10um,12,6.45,0.26,253,0.08
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

