List File,72-APRIL12-R1_copy.lst
Start Time,2016-04-12  14:46:46
Sampling Time,1 min 40 sec

Count,1624  of  1624
Particles / ml,40376

Efficiency,16.0%
PPUI,3.19

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),91.81,19.60,5936.04,241.66,263.22
Aspect Ratio,0.83,0.27,1.00,0.12,14.59
Circle Fit,0.74,0.00,0.94,0.15,20.15
Circularity (Hu),0.92,0.26,1.00,0.10,10.79
Compactness,1.78,1.00,11.90,1.00,56.19
Diameter (ABD),9.67,5.00,86.94,4.84,50.07
Diameter (ESD),11.32,5.33,128.58,6.46,57.09
Elongation,3.15,1.00,35.34,3.29,104.45
Geodesic Aspect Ratio,0.51,0.03,1.00,0.29,57.65
Geodesic Length,18.70,5.86,496.79,20.92,111.86
Geodesic Thickness,7.14,1.46,18.57,2.62,36.67
Image Height,35.21,21.00,315.00,13.00,36.92
Image Width,34.18,21.00,209.00,10.99,32.14
Intensity,140.96,90.83,171.80,11.34,8.04
Length,12.74,5.58,169.26,8.07,63.35
Perimeter,51.68,23.42,1021.70,42.39,82.02
Roughness,1.27,1.03,4.09,0.22,17.05
Sigma Intensity,40.15,7.99,55.48,5.82,14.50
Sum Intensity,61978.67,16161.00,2.80e+006,1.12e+005,180.43
Transparency,0.14,0.03,0.55,0.07,49.33
Volume (ABD),1268.04,65.29,3.44e+005,12689.00,1000.68
Width,9.60,3.18,89.40,4.62,48.10

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,21,1.29,0.07,522,0.04
6-7um,91,5.60,0.43,2262,0.22
7-8um,191,11.76,1.36,4749,0.69
8-9um,234,14.41,2.36,5818,1.21
0-5um,0,0.00,0.00,0.00,0.00
5-10um,776,47.78,7.59,19293,3.89
10-15um,643,39.59,18.77,15986,9.61
15-20um,141,8.68,10.92,3506,5.59
20-25um,31,1.91,5.36,771,2.75
25-30um,16,0.99,4.49,398,2.30
30-35um,4,0.25,1.56,99,0.80
35-40um,1,0.06,0.93,25,0.48
40-45um,0,0.00,0.00,0.00,0.00
45-50um,1,0.06,1.12,25,0.58
50-55um,1,0.06,1.51,25,0.77
55-60um,2,0.12,3.72,50,1.90
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,1,0.06,6.05,25,3.10
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,231,14.22,3.28,5743,1.68
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

