List File,15-APRIL15-R1_copy.lst
Start Time,2016-04-15  12:33:53
Sampling Time,2 min 0 sec

Count,833  of  833
Particles / ml,17218

Efficiency,16.0%
PPUI,3.45

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),145.93,31.27,4636.47,266.97,182.95
Aspect Ratio,0.82,0.35,0.99,0.14,16.48
Circle Fit,0.72,0.00,0.94,0.17,24.09
Circularity (Hu),0.92,0.46,1.00,0.10,10.48
Compactness,1.82,1.00,9.02,0.73,40.17
Diameter (ABD),12.02,6.31,76.83,6.44,53.59
Diameter (ESD),14.02,6.85,108.38,8.00,57.07
Elongation,3.32,1.00,26.29,2.45,73.65
Geodesic Aspect Ratio,0.44,0.04,1.00,0.26,59.24
Geodesic Length,23.74,7.27,368.55,20.78,87.53
Geodesic Thickness,7.78,2.22,22.53,2.60,33.37
Image Height,40.30,26.00,269.00,16.00,39.70
Image Width,38.90,25.00,156.00,13.73,35.30
Intensity,132.13,90.97,162.35,12.22,9.25
Length,15.85,7.32,142.12,9.85,62.11
Perimeter,63.02,29.08,765.15,43.33,68.74
Roughness,1.29,1.04,2.99,0.19,14.93
Sigma Intensity,41.38,13.15,55.54,5.42,13.10
Sum Intensity,83974.14,20462.00,1.92e+006,1.12e+005,133.81
Transparency,0.14,0.03,0.40,0.06,42.52
Volume (ABD),2222.85,131.51,2.37e+005,10636.36,478.50
Width,11.80,5.72,70.46,6.00,50.85

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,0,0.00,0.00,0.00,0.00
6-7um,2,0.24,0.01,41,0.01
7-8um,52,6.24,0.45,1075,0.17
8-9um,69,8.28,0.79,1426,0.30
0-5um,0,0.00,0.00,0.00,0.00
5-10um,226,27.13,2.90,4671,1.11
10-15um,384,46.10,13.29,7937,5.09
15-20um,136,16.33,12.53,2811,4.80
20-25um,39,4.68,7.36,806,2.82
25-30um,11,1.32,3.83,227,1.47
30-35um,10,1.20,5.71,207,2.19
35-40um,9,1.08,7.64,186,2.92
40-45um,7,0.84,8.32,145,3.19
45-50um,4,0.48,6.63,83,2.54
50-55um,1,0.12,2.82,21,1.08
55-60um,2,0.24,4.64,41,1.77
60-65um,0,0.00,0.00,0.00,0.00
65-70um,2,0.24,11.49,41,4.40
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,102,12.24,1.63,2108,0.62
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

