List File,62-APRIL12-R1_copy.lst
Start Time,2016-04-12  13:52:22
Sampling Time,1 min 25 sec

Count,16338  of  16338
Particles / ml,512432

Efficiency,14.9%
PPUI,18.23

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),77.80,19.60,2462.73,93.23,119.83
Aspect Ratio,0.86,0.31,1.00,0.10,11.49
Circle Fit,0.78,0.00,0.95,0.12,15.17
Circularity (Hu),0.95,0.40,1.00,0.06,6.35
Compactness,1.59,1.00,10.38,0.47,29.71
Diameter (ABD),9.30,5.00,56.00,3.55,38.24
Diameter (ESD),10.65,5.32,68.62,4.21,39.51
Elongation,2.49,1.00,30.58,1.64,65.78
Geodesic Aspect Ratio,0.54,0.03,1.00,0.28,50.97
Geodesic Length,16.39,5.86,145.88,9.36,57.11
Geodesic Thickness,7.22,1.65,20.24,2.12,29.28
Image Height,34.03,21.00,148.00,8.03,23.61
Image Width,33.00,20.00,165.00,7.74,23.45
Intensity,139.31,84.17,170.11,12.77,9.17
Length,11.81,5.76,83.23,5.06,42.82
Perimeter,47.22,23.42,325.98,19.44,41.16
Roughness,1.24,1.03,2.87,0.15,11.83
Sigma Intensity,41.62,11.14,57.04,3.98,9.56
Sum Intensity,54090.30,15160.00,1.18e+006,45353.38,83.85
Transparency,0.13,0.03,0.44,0.04,33.81
Volume (ABD),689.19,65.29,91936.48,2206.61,320.17
Width,9.26,4.14,58.08,3.33,35.93

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,67,0.41,0.05,2101,0.16
6-7um,856,5.24,0.76,26848,2.67
7-8um,2027,12.41,2.70,63576,9.53
8-9um,2984,18.26,5.84,93591,21
0-5um,0,0.00,0.00,0.00,0.00
5-10um,8989,55.02,17.54,281935,62
10-15um,5920,36.23,30.40,185677,107
15-20um,848,5.19,12.47,26597,44
20-25um,260,1.59,8.09,8155,29
25-30um,148,0.91,8.75,4642,31
30-35um,76,0.47,7.43,2384,26
35-40um,26,0.16,3.77,815,13
40-45um,19,0.12,3.81,596,13
45-50um,7,0.04,1.75,220,6.18
50-55um,7,0.04,2.65,220,9.37
55-60um,1,0.01,0.46,31,1.62
60-65um,1,0.01,0.49,31,1.75
65-70um,3,0.02,2.16,94,7.63
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,2972,18.19,8.05,93215,28
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

