List File,39-APRIL19-R2_copy.lst
Start Time,2016-04-19  11:38:54
Sampling Time,1 min 34 sec

Count,506  of  506
Particles / ml,13279

Efficiency,16.2%
PPUI,2.17

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),79.42,19.60,1857.84,137.38,172.99
Aspect Ratio,0.79,0.38,0.99,0.13,16.91
Circle Fit,0.72,0.17,0.94,0.14,19.24
Circularity (Hu),0.90,0.52,1.00,0.08,9.10
Compactness,1.78,1.00,6.49,0.68,38.24
Diameter (ABD),8.77,5.00,48.64,4.92,56.13
Diameter (ESD),10.37,5.31,59.63,5.79,55.86
Elongation,3.21,1.00,18.35,2.28,70.99
Geodesic Aspect Ratio,0.48,0.05,1.00,0.31,64.13
Geodesic Length,17.80,5.86,197.31,14.61,82.08
Geodesic Thickness,6.22,2.35,19.01,2.52,40.54
Image Height,33.50,22.00,121.00,10.68,31.89
Image Width,32.50,23.00,141.00,11.02,33.92
Intensity,129.61,82.60,161.04,13.66,10.54
Length,11.94,5.58,70.96,6.83,57.22
Perimeter,48.04,23.42,416.13,30.70,63.89
Roughness,1.25,1.03,3.31,0.20,15.77
Sigma Intensity,36.43,8.85,60.70,10.88,29.88
Sum Intensity,51052.60,13227.00,8.48e+005,66446.40,130.15
Transparency,0.15,0.04,0.36,0.06,41.27
Volume (ABD),873.80,65.29,60238.84,3804.49,435.39
Width,8.48,3.35,49.68,4.81,56.69

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,47,9.29,0.81,1233,0.09
6-7um,116,22.92,2.28,3044,0.26
7-8um,70,13.83,1.91,1837,0.22
8-9um,51,10.08,1.89,1338,0.22
0-5um,0,0.00,0.00,0.00,0.00
5-10um,322,63.64,9.12,8450,1.06
10-15um,99,19.57,13.46,2598,1.56
15-20um,56,11.07,21.82,1470,2.53
20-25um,19,3.75,15.22,499,1.77
25-30um,6,1.19,8.87,157,1.03
30-35um,1,0.20,2.68,26,0.31
35-40um,1,0.20,2.81,26,0.33
40-45um,0,0.00,0.00,0.00,0.00
45-50um,0,0.00,0.00,0.00,0.00
50-55um,0,0.00,0.00,0.00,0.00
55-60um,2,0.40,26.02,52,3.02
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,34,6.72,2.11,892,0.24
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

