List File,49-APRIL12-R4_copy.lst
Start Time,2016-04-12  12:33:38
Sampling Time,1 min 33 sec

Count,1984  of  1984
Particles / ml,52725

Efficiency,16.2%
PPUI,2.33

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),99.81,20.83,1329.80,88.79,88.96
Aspect Ratio,0.87,0.35,1.00,0.11,12.10
Circle Fit,0.78,0.00,0.95,0.12,15.90
Circularity (Hu),0.95,0.18,1.00,0.06,6.65
Compactness,1.56,1.00,9.83,0.48,30.91
Diameter (ABD),10.68,5.15,41.15,3.62,33.86
Diameter (ESD),12.14,5.77,53.80,4.32,35.56
Elongation,2.44,1.00,28.84,1.65,67.72
Geodesic Aspect Ratio,0.55,0.03,1.00,0.28,51.11
Geodesic Length,18.17,6.25,132.44,9.63,53.02
Geodesic Thickness,8.10,1.73,18.16,2.10,25.89
Image Height,36.85,24.00,111.00,8.54,23.18
Image Width,35.59,23.00,112.00,7.66,21.52
Intensity,126.52,82.79,180.69,13.12,10.37
Length,13.44,5.98,61.82,5.18,38.56
Perimeter,52.55,24.98,288.38,19.73,37.54
Roughness,1.26,1.03,2.13,0.15,12.25
Sigma Intensity,40.77,3.33,55.94,5.17,12.69
Sum Intensity,60319.02,17701.00,5.89e+005,40529.04,67.19
Transparency,0.12,0.03,0.57,0.04,37.97
Volume (ABD),916.20,71.52,36478.89,1729.86,188.81
Width,10.62,4.70,45.69,3.45,32.47

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,4,0.20,0.02,106,0.01
6-7um,21,1.06,0.13,558,0.06
7-8um,108,5.44,1.02,2870,0.49
8-9um,202,10.18,2.51,5368,1.21
0-5um,0,0.00,0.00,0.00,0.00
5-10um,636,32.06,8.88,16902,4.29
10-15um,1046,52.72,37.67,27798,18
15-20um,193,9.73,17.72,5129,8.56
20-25um,64,3.23,12.92,1701,6.24
25-30um,25,1.26,8.99,664,4.34
30-35um,5,0.25,3.35,133,1.62
35-40um,10,0.50,8.29,266,4.00
40-45um,0,0.00,0.00,0.00,0.00
45-50um,0,0.00,0.00,0.00,0.00
50-55um,1,0.05,2.01,27,0.97
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,295,14.87,5.13,7840,2.48
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

