List File,53-APRIL19-R1_copy.lst
Start Time,2016-04-19  12:53:14
Sampling Time,1 min 54 sec

Count,825  of  825
Particles / ml,17891

Efficiency,16.2%
PPUI,2.73

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),126.40,19.60,3381.85,208.74,165.15
Aspect Ratio,0.83,0.35,1.00,0.14,16.71
Circle Fit,0.74,0.00,0.95,0.17,23.53
Circularity (Hu),0.93,0.39,1.00,0.09,9.51
Compactness,1.68,1.00,13.96,0.83,49.35
Diameter (ABD),11.11,5.00,65.62,6.12,55.06
Diameter (ESD),12.95,5.33,80.36,7.82,60.42
Elongation,2.84,1.00,41.84,2.71,95.55
Geodesic Aspect Ratio,0.52,0.02,1.00,0.29,55.34
Geodesic Length,21.22,5.77,240.95,21.76,102.58
Geodesic Thickness,7.80,2.94,17.60,2.46,31.51
Image Height,38.38,23.00,152.00,15.03,39.17
Image Width,36.89,22.00,171.00,13.81,37.44
Intensity,121.38,78.19,145.85,12.27,10.11
Length,14.65,5.58,89.66,9.41,64.23
Perimeter,58.02,23.10,496.23,44.81,77.23
Roughness,1.27,1.03,2.94,0.22,17.40
Sigma Intensity,38.86,11.69,56.98,8.12,20.89
Sum Intensity,70023.76,11728.00,1.40e+006,93929.70,134.14
Transparency,0.13,0.03,0.41,0.05,41.76
Volume (ABD),1719.41,65.29,1.48e+005,6825.33,396.96
Width,10.90,3.44,71.45,6.17,56.58

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,32,3.88,0.17,694,0.05
6-7um,94,11.39,0.62,2039,0.19
7-8um,53,6.42,0.51,1149,0.16
8-9um,65,7.88,0.97,1410,0.30
0-5um,0,0.00,0.00,0.00,0.00
5-10um,322,39.03,3.88,6983,1.19
10-15um,301,36.48,14.33,6528,4.41
15-20um,120,14.55,15.00,2602,4.62
20-25um,34,4.12,7.45,737,2.29
25-30um,15,1.82,6.00,325,1.85
30-35um,13,1.58,9.02,282,2.78
35-40um,3,0.36,2.86,65,0.88
40-45um,6,0.73,8.58,130,2.64
45-50um,4,0.48,7.53,87,2.32
50-55um,1,0.12,1.75,22,0.54
55-60um,2,0.24,6.09,43,1.87
60-65um,1,0.12,4.90,22,1.51
65-70um,1,0.12,2.15,22,0.66
75-80um,0,0.00,0.00,0.00,0.00
80-85um,1,0.12,10.43,22,3.21
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,77,9.33,1.61,1670,0.49
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

