List File,50-APRIL19-R1_copy.lst
Start Time,2016-04-19  12:29:57
Sampling Time,1 min 56 sec

Count,6933  of  6933
Particles / ml,153886

Efficiency,15.4%
PPUI,7.82

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),148.43,19.60,7095.29,254.82,171.68
Aspect Ratio,0.83,0.26,1.00,0.13,15.16
Circle Fit,0.71,0.00,0.97,0.17,24.38
Circularity (Hu),0.92,0.13,1.00,0.11,12.49
Compactness,2.07,1.00,19.21,1.40,67.66
Diameter (ABD),12.30,5.00,95.05,6.13,49.82
Diameter (ESD),14.45,5.31,147.62,7.93,54.90
Elongation,4.12,1.00,58.35,4.54,110.11
Geodesic Aspect Ratio,0.43,0.02,1.00,0.29,67.24
Geodesic Length,26.31,5.77,611.60,24.28,92.26
Geodesic Thickness,7.68,1.31,25.74,2.71,35.30
Image Height,41.22,22.00,272.00,15.72,38.13
Image Width,39.50,21.00,338.00,13.90,35.19
Intensity,133.31,58.84,204.12,15.26,11.45
Length,16.20,5.58,179.04,9.71,59.91
Perimeter,67.99,23.10,1250.08,49.10,72.22
Roughness,1.36,1.03,5.39,0.30,21.75
Sigma Intensity,39.37,2.73,63.27,8.25,20.95
Sum Intensity,87285.02,11507.00,3.23e+006,1.11e+005,127.63
Transparency,0.14,0.02,0.68,0.07,51.84
Volume (ABD),2156.72,65.29,4.50e+005,11060.00,512.82
Width,12.28,3.38,113.65,5.96,48.51

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,126,1.82,0.06,2797,0.21
6-7um,216,3.12,0.14,4794,0.46
7-8um,211,3.04,0.20,4683,0.67
8-9um,302,4.36,0.44,6703,1.44
0-5um,0,0.00,0.00,0.00,0.00
5-10um,1439,20.76,2.02,31940,6.69
10-15um,3342,48.20,15.49,74179,51
15-20um,1315,18.97,14.07,29188,47
20-25um,420,6.06,9.28,9322,31
25-30um,173,2.50,7.22,3840,24
30-35um,66,0.95,4.43,1465,15
35-40um,57,0.82,5.61,1265,19
40-45um,29,0.42,4.31,644,14
45-50um,26,0.38,4.74,577,16
50-55um,14,0.20,3.23,311,11
55-60um,14,0.20,4.40,311,15
60-65um,7,0.10,2.69,155,8.92
65-70um,9,0.13,4.17,200,14
75-80um,4,0.06,2.64,89,8.75
80-85um,3,0.04,1.93,67,6.42
85-90um,0,0.00,0.00,0.00,0.00
90-95um,1,0.01,0.86,22,2.85
95-100um,2,0.03,2.95,44,9.80
9-10um,569,8.21,1.16,12630,3.84
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

