List File,37-APRIL15-R1_copy.lst
Start Time,2016-04-15  13:29:40
Sampling Time,1 min 45 sec

Count,3515  of  3515
Particles / ml,84022

Efficiency,15.9%
PPUI,4.41

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),125.61,21.24,5193.95,180.83,143.97
Aspect Ratio,0.84,0.27,1.00,0.12,14.25
Circle Fit,0.74,0.00,0.95,0.15,21.01
Circularity (Hu),0.93,0.20,1.00,0.08,8.90
Compactness,1.83,1.00,16.73,0.86,46.98
Diameter (ABD),11.67,5.20,81.32,4.87,41.75
Diameter (ESD),13.48,6.60,111.87,6.07,45.06
Elongation,3.32,1.00,50.54,2.85,85.80
Geodesic Aspect Ratio,0.46,0.02,1.00,0.27,59.73
Geodesic Length,22.70,6.88,394.87,17.15,75.54
Geodesic Thickness,7.85,1.76,23.56,2.50,31.85
Image Height,39.30,23.00,238.00,11.97,30.47
Image Width,37.94,23.00,203.00,10.69,28.16
Intensity,133.55,79.61,177.62,14.19,10.63
Length,15.03,6.97,129.18,7.35,48.88
Perimeter,61.10,27.52,805.36,34.69,56.77
Roughness,1.32,1.04,3.84,0.23,17.54
Sigma Intensity,41.12,3.63,58.08,5.52,13.43
Sum Intensity,76413.89,16771.00,1.88e+006,77853.50,101.88
Transparency,0.13,0.03,0.54,0.05,41.34
Volume (ABD),1508.31,73.66,2.82e+005,6906.65,457.91
Width,11.58,4.51,76.80,4.61,39.83

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,0,0.00,0.00,0.00,0.00
6-7um,15,0.43,0.04,359,0.05
7-8um,120,3.41,0.36,2868,0.45
8-9um,288,8.19,1.16,6884,1.46
0-5um,0,0.00,0.00,0.00,0.00
5-10um,827,23.53,3.88,19768,4.91
10-15um,1847,52.55,23.91,44150,30
15-20um,546,15.53,17.05,13051,22
20-25um,149,4.24,10.25,3562,13
25-30um,70,1.99,8.26,1673,10
30-35um,30,0.85,5.45,717,6.90
35-40um,14,0.40,4.13,335,5.23
40-45um,6,0.17,1.91,143,2.42
45-50um,4,0.11,2.16,96,2.74
50-55um,3,0.09,2.20,72,2.79
55-60um,5,0.14,4.59,120,5.82
60-65um,3,0.09,3.98,72,5.05
65-70um,0,0.00,0.00,0.00,0.00
75-80um,1,0.03,2.16,24,2.73
80-85um,1,0.03,2.80,24,3.55
85-90um,1,0.03,1.90,24,2.41
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,396,11.27,2.29,9466,2.90
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

