List File,1-APRIL15-R1_copy.lst
Start Time,2016-04-15  14:10:43
Sampling Time,1 min 47 sec

Count,826  of  826
Particles / ml,19052

Efficiency,16.1%
PPUI,1.84

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),172.77,45.67,2157.91,166.17,96.18
Aspect Ratio,0.83,0.22,0.99,0.12,14.63
Circle Fit,0.70,0.00,0.93,0.16,22.69
Circularity (Hu),0.92,0.18,1.00,0.08,8.70
Compactness,2.15,1.06,14.97,1.22,56.59
Diameter (ABD),13.87,7.63,52.42,5.26,37.96
Diameter (ESD),16.14,8.47,68.43,6.70,41.50
Elongation,4.41,1.00,45.00,3.97,90.10
Geodesic Aspect Ratio,0.37,0.02,1.00,0.25,66.99
Geodesic Length,30.14,8.57,146.15,19.24,63.83
Geodesic Thickness,8.05,1.53,19.14,2.57,31.98
Image Height,44.64,25.00,144.00,13.48,30.20
Image Width,42.21,26.00,151.00,11.77,27.88
Intensity,136.77,94.34,189.49,14.66,10.72
Length,18.08,8.95,91.38,8.44,46.69
Perimeter,76.37,34.28,312.98,38.21,50.03
Roughness,1.42,1.05,2.55,0.31,21.82
Sigma Intensity,40.90,3.29,56.39,5.53,13.51
Sum Intensity,1.04e+005,26810.00,1.06e+006,81446.11,78.52
Transparency,0.13,0.03,0.54,0.05,36.48
Volume (ABD),2156.43,232.16,75407.17,4248.93,197.03
Width,13.77,5.58,43.93,4.89,35.50

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,0,0.00,0.00,0.00,0.00
6-7um,0,0.00,0.00,0.00,0.00
7-8um,0,0.00,0.00,0.00,0.00
8-9um,14,1.69,0.20,323,0.08
0-5um,0,0.00,0.00,0.00,0.00
5-10um,71,8.60,1.20,1638,0.49
10-15um,381,46.13,15.31,8788,6.29
15-20um,212,25.67,19.77,4890,8.12
20-25um,86,10.41,16.94,1984,6.96
25-30um,47,5.69,17.13,1084,7.04
30-35um,13,1.57,8.21,300,3.37
35-40um,6,0.73,4.25,138,1.74
40-45um,3,0.36,3.45,69,1.42
45-50um,2,0.24,2.78,46,1.14
50-55um,4,0.48,6.72,92,2.76
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,1,0.12,4.23,23,1.74
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,56,6.78,0.98,1292,0.40
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

