List File,74-APRIL26-R1_copy.lst
Start Time,2016-04-26  14:36:26
Sampling Time,1 min 56 sec

Count,15798  of  15798
Particles / ml,348482

Efficiency,15.5%
PPUI,12.35

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),96.55,19.60,5960.68,105.81,109.59
Aspect Ratio,0.77,0.21,1.00,0.13,17.20
Circle Fit,0.68,0.00,0.95,0.12,18.35
Circularity (Hu),0.89,0.35,1.00,0.08,8.49
Compactness,1.94,1.00,19.70,0.75,38.48
Diameter (ABD),10.50,5.00,87.12,3.56,33.86
Diameter (ESD),12.46,5.27,105.39,4.31,34.60
Elongation,3.75,1.00,59.88,2.49,66.37
Geodesic Aspect Ratio,0.37,0.02,1.00,0.22,59.62
Geodesic Length,22.05,5.82,446.76,12.04,54.61
Geodesic Thickness,6.59,1.56,20.92,1.97,29.82
Image Height,38.19,21.00,207.00,8.77,22.98
Image Width,35.30,19.00,218.00,8.12,22.99
Intensity,152.27,74.27,189.62,15.61,10.25
Length,14.48,5.43,117.93,5.20,35.92
Perimeter,57.28,23.29,908.45,24.19,42.23
Roughness,1.30,1.03,4.82,0.20,15.69
Sigma Intensity,40.46,4.51,62.80,8.49,20.99
Sum Intensity,71181.84,13980.00,2.44e+006,52665.48,73.99
Transparency,0.16,0.03,0.44,0.05,32.12
Volume (ABD),889.38,65.29,3.46e+005,4334.05,487.31
Width,10.00,2.49,99.25,3.54,35.39

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,67,0.42,0.04,1478,0.11
6-7um,364,2.30,0.25,8029,0.78
7-8um,851,5.39,0.84,18772,2.59
8-9um,1453,9.20,2.09,32051,6.47
0-5um,0,0.00,0.00,0.00,0.00
5-10um,4668,29.55,6.97,102970,22
10-15um,7679,48.61,32.67,169388,101
15-20um,2734,17.31,30.66,60308,95
20-25um,496,3.14,11.63,10941,36
25-30um,109,0.69,4.40,2404,14
30-35um,34,0.22,2.05,750,6.36
35-40um,12,0.08,0.94,265,2.92
40-45um,5,0.03,0.57,110,1.78
45-50um,2,0.01,0.34,44,1.06
50-55um,2,0.01,0.44,44,1.37
55-60um,1,0.01,0.18,22,0.55
60-65um,0,0.00,0.00,0.00,0.00
65-70um,2,0.01,1.13,44,3.50
75-80um,1,0.01,0.46,22,1.43
80-85um,0,0.00,0.00,0.00,0.00
85-90um,2,0.01,2.06,44,6.39
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,1898,12.01,3.72,41867,12
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

