List File,66-APRIL26-R1_copy.lst
Start Time,2016-04-26  15:04:07
Sampling Time,1 min 46 sec

Count,17265  of  17265
Particles / ml,425592

Efficiency,15.4%
PPUI,15.40

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),104.28,19.60,4259.29,97.22,93.23
Aspect Ratio,0.74,0.29,1.00,0.13,18.11
Circle Fit,0.67,0.00,0.94,0.13,19.39
Circularity (Hu),0.88,0.50,1.00,0.08,8.97
Compactness,1.89,1.00,8.73,0.63,33.47
Diameter (ABD),10.88,5.00,73.64,3.81,34.99
Diameter (ESD),12.89,5.26,98.76,4.55,35.33
Elongation,3.58,1.00,25.38,2.13,59.61
Geodesic Aspect Ratio,0.38,0.04,1.00,0.22,57.34
Geodesic Length,22.29,5.77,241.77,11.11,49.81
Geodesic Thickness,6.83,1.67,20.21,1.98,28.95
Image Height,38.86,20.00,230.00,9.34,24.04
Image Width,36.22,21.00,160.00,8.57,23.67
Intensity,149.42,81.27,179.57,14.95,10.01
Length,15.12,5.58,128.09,5.59,37.00
Perimeter,58.25,23.10,521.78,22.76,39.08
Roughness,1.29,1.03,3.08,0.19,14.42
Sigma Intensity,39.60,3.82,63.53,9.62,24.30
Sum Intensity,74137.64,13029.00,1.58e+006,50523.77,68.15
Transparency,0.15,0.04,0.44,0.05,32.32
Volume (ABD),981.84,65.29,2.09e+005,2731.79,278.23
Width,10.19,3.04,66.44,3.63,35.65

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,75,0.43,0.03,1849,0.14
6-7um,410,2.37,0.23,10107,0.95
7-8um,787,4.56,0.64,19400,2.67
8-9um,1393,8.07,1.67,34338,6.98
0-5um,0,0.00,0.00,0.00,0.00
5-10um,4713,27.30,5.92,116178,25
10-15um,8102,46.93,28.57,199719,119
15-20um,3272,18.95,30.77,80657,129
20-25um,876,5.07,17.62,21594,74
25-30um,191,1.11,6.85,4708,29
30-35um,45,0.26,2.44,1109,10
35-40um,12,0.07,0.87,296,3.64
40-45um,4,0.02,0.51,99,2.13
45-50um,3,0.02,0.44,74,1.83
50-55um,4,0.02,0.78,99,3.25
55-60um,2,0.01,0.40,49,1.66
60-65um,2,0.01,0.57,49,2.36
65-70um,2,0.01,1.10,49,4.58
75-80um,2,0.01,1.18,49,4.92
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,1,0.01,1.23,25,5.15
9-10um,2013,11.66,3.32,49622,14
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

